time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
66229,67869,CHL,herring1,leaving,eng,VERB,7,3.25,3,0,141.3921569,livɪŋ,5,43
66229,67869,CHL,herring1,on,eng,ADP,2,3.25,4,1,6955.72549,ɑn,2,43
66229,67869,CHL,herring1,friday,eng,PROPN,6,3.28,5,0,47.62745098,fɹajdi,6,43
67333,68570,LAU,herring1,ok,shared_other,INTJ,2,2.11,1,0,508.3921569,owkej,5,44
68611,69295,LAU,herring1,please,eng,INTJ,6,1.64,1,0,1100.960784,pliz,4,45
68611,69295,LAU,herring1,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,45
68611,69295,LAU,herring1,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,45
68611,69295,LAU,herring1,leave,eng,VERB,5,2.53,4,0,560.7058824,liv,3,45
69139,69823,CHL,herring1,the,eng,DET,3,1.43,1,0,29449.17647,ðə,2,46
69139,69823,CHL,herring1,chair,eng,NOUN,5,4.58,2,0,49.23529412,t͡ʃɛɹ,5,46
69284,70751,LAU,herring1,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,47
69284,70751,LAU,herring1,have,eng,AUX,4,2.18,2,0,6161.411765,hæv,3,47
69284,70751,LAU,herring1,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,47
69284,70751,LAU,herring1,seen,eng,VERB,4,2.96,4,0,384.9607843,sin,3,47
69284,70751,LAU,herring1,any,eng,DET,3,1.72,5,0,1099.372549,ɛni,3,47
69284,70751,LAU,herring1,of,eng,ADP,2,1.67,6,0,11577.23529,ʌv,2,47
69284,70751,LAU,herring1,the,eng,DET,3,1.43,7,0,29449.17647,ðə,2,47
69284,70751,LAU,herring1,pictures,eng,NOUN,8,4.71,8,0,68.17647059,pɪkt͡ʃɹ̩z,9,47
69284,70751,LAU,herring1,yes,eng,INTJ,3,2.14,9,0,1996.764706,jɛs,3,47
70830,72305,LAU,herring1,well,eng,INTJ,4,3.33,1,0,2990.647059,wɛl,3,48
70830,72305,LAU,herring1,maybe,eng,ADV,5,1.52,2,0,926.4509804,mejbi,5,48
70830,72305,LAU,herring1,they,eng,PRON,4,2.93,3,0,4102.941176,ðej,3,48
70830,72305,LAU,herring1,can,eng,AUX,3,4.55,4,0,5247.45098,kæn,3,48
70830,72305,LAU,herring1,email,shared_en,VERB,5,4.69,5,0,2.078431373,imejl,5,48
70830,72305,LAU,herring1,it,eng,PRON,2,2.81,6,0,18896.31373,ɪt,2,48
70830,72305,LAU,herring1,to,eng,ADP,2,1.55,7,0,22677.84314,tə,2,48
70830,72305,LAU,herring1,you,eng,PRON,3,4.11,8,0,41857.11765,ju,2,48
70830,72305,LAU,herring1,right,eng,INTJ,5,3.47,9,0,4008.392157,ɹajt,4,48
72257,72824,CHL,herring1,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,49
72280,73731,LAU,herring1,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,50
72280,73731,LAU,herring1,check,eng,VERB,5,4.11,2,1,278.9803922,t͡ʃɛk,5,50
72280,73731,LAU,herring1,your,eng,DET,4,2.37,3,0,6445.392157,jɔɹ,3,50
72280,73731,LAU,herring1,email,shared_en,NOUN,5,4.69,4,0,2.078431373,imejl,5,50
72280,73731,LAU,herring1,in,eng,ADP,2,3.0,5,1,9773.411765,ɪn,2,50
72280,73731,LAU,herring1,nicaragua,shared_es,PROPN,9,-1.0,6,0,1.352941176,nɪkɹ̩ɑɡwə,9,50
73424,75296,CHL,herring1,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,51
73424,75296,CHL,herring1,rather,eng,ADV,6,1.48,2,0,114.2156863,ɹæðɹ̩,5,51
73424,75296,CHL,herring1,yeah,shared_en,INTJ,4,1.89,4,0,2985.529412,jæ,2,51
73424,75296,CHL,herring1,email,shared_en,VERB,5,4.69,5,0,2.078431373,imejl,5,51
73424,75296,CHL,herring1,it,eng,PRON,2,2.81,6,0,18896.31373,ɪt,2,51
73424,75296,CHL,herring1,to,eng,ADP,2,1.55,7,0,22677.84314,tə,2,51
73424,75296,CHL,herring1,me,eng,PRON,2,4.33,8,0,9241.941176,mi,2,51
74941,75881,LAU,herring1,ok,shared_other,INTJ,2,2.11,1,0,508.3921569,owkej,5,52
74941,75881,LAU,herring1,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,52
74941,75881,LAU,herring1,'ll,eng,AUX,2,-1.0,3,0,-1.0,l,1,52
74941,75881,LAU,herring1,email,shared_en,VERB,5,4.69,4,0,2.078431373,imejl,5,52
74941,75881,LAU,herring1,it,eng,PRON,2,2.81,5,0,18896.31373,ɪt,2,52
75864,76573,LAU,herring1,sorry,eng,INTJ,5,1.9,1,0,1167.960784,sɑɹi,4,53
75864,76573,LAU,herring1,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,53
75864,76573,LAU,herring1,keep,eng,VERB,4,2.37,3,0,702.8627451,kip,3,53
75864,76573,LAU,herring1,right,eng,INTJ,5,3.47,4,0,4008.392157,ɹajt,4,53
76565,77059,LAU,herring1,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,54
76565,77059,LAU,herring1,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,54
76565,77059,LAU,herring1,saw,eng,VERB,3,4.46,3,0,402.4901961,sɔ,2,54
76565,77059,LAU,herring1,it,eng,PRON,2,2.81,4,0,18896.31373,ɪt,2,54
76565,77059,LAU,herring1,today,eng,NOUN,5,2.57,5,0,433.8039216,tədej,5,54
77059,79293,LAU,herring1,because,eng,SCONJ,7,1.22,1,0,1071.019608,bɪkɔz,5,55
77059,79293,LAU,herring1,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,55
77059,79293,LAU,herring1,you,eng,PRON,3,4.11,3,0,41857.11765,ju,2,55
77059,79293,LAU,herring1,know,eng,VERB,4,1.68,4,0,5721.176471,now,3,55
77059,79293,LAU,herring1,i,eng,PRON,1,-1.0,5,0,39971.15686,aj,2,55
77059,79293,LAU,herring1,use,eng,VERB,3,2.78,6,1,343.8431373,jus,3,55
77059,79293,LAU,herring1,it,eng,PRON,2,2.81,7,0,18896.31373,ɪt,2,55
77059,79293,LAU,herring1,to,eng,PART,2,1.55,8,0,22677.84314,tə,2,55
77059,79293,LAU,herring1,put,eng,VERB,3,2.5,9,0,828.4509804,pʊt,3,55
77059,79293,LAU,herring1,my,eng,DET,2,2.42,10,1,6762.72549,maj,3,55
77059,79293,LAU,herring1,my,eng,DET,2,2.42,12,1,6762.72549,maj,3,55
77059,79293,LAU,herring1,my,eng,DET,2,2.42,14,1,6762.72549,maj,3,55
77059,79293,LAU,herring1,shoes,eng,NOUN,5,-1.0,15,0,74.15686275,ʃuz,3,55
77059,79293,LAU,herring1,off,eng,ADP,3,2.79,16,0,1179.509804,ɔf,2,55
80101,82318,LAU,herring1,said,eng,VERB,4,2.97,1,0,1108.45098,sɛd,3,56
80101,82318,LAU,herring1,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,56
80101,82318,LAU,herring1,i,eng,PRON,1,-1.0,3,0,39971.15686,aj,2,56
80101,82318,LAU,herring1,do,eng,AUX,2,2.46,4,0,6135.588235,du,2,56
80101,82318,LAU,herring1,n't,eng,PART,2,-1.0,5,0,-1.0,nt,2,56
80101,82318,LAU,herring1,think,eng,VERB,5,2.41,6,0,2691.392157,θɪŋk,4,56
80101,82318,LAU,herring1,my,eng,DET,2,2.42,7,1,6762.72549,maj,3,56
80101,82318,LAU,herring1,grandmother,eng,NOUN,11,4.65,8,0,27.78431373,ɡɹændmʌðɹ̩,10,56
80101,82318,LAU,herring1,'s,eng,AUX,1,-1.0,9,0,-1.0,z,1,56
80101,82318,LAU,herring1,gon+,eng,VERB,3,2.69,10,0,1996.156863,ɡɑn,3,56
80101,82318,LAU,herring1,na,eng,PART,2,1.55,11,0,1996.156863,nɑ,2,56
80101,82318,LAU,herring1,get,eng,VERB,3,2.38,12,0,4583.764706,ɡɛt,3,56
80101,82318,LAU,herring1,it,eng,PRON,2,2.81,13,0,18896.31373,ɪt,2,56
80101,82318,LAU,herring1,right,eng,ADJ,5,3.47,14,0,4008.392157,ɹajt,4,56
82318,83472,LAU,herring1,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,57
82318,83472,LAU,herring1,showed,eng,VERB,6,-1.0,2,0,47.54901961,ʃowd,4,57
82318,83472,LAU,herring1,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,57
82318,83472,LAU,herring1,to,eng,ADP,2,1.55,4,0,22677.84314,tə,2,57
82318,83472,LAU,herring1,her,eng,PRON,3,3.0,5,0,2835.823529,hɹ̩,3,57
83423,86192,LAU,herring1,say,eng,VERB,3,2.58,1,0,1639.784314,sej,3,58
83423,86192,LAU,herring1,oh,shared_other,INTJ,2,1.48,2,0,3289.823529,ow,2,58
83423,86192,LAU,herring1,er,shared_other,INTJ,2,-1.0,3,0,37.88235294,ɹ̩,2,58
83423,86192,LAU,herring1,she,eng,PRON,3,3.36,4,0,3732.882353,ʃi,2,58
83423,86192,LAU,herring1,went,eng,VERB,4,2.25,5,0,411.5098039,wɛnt,4,58
83423,86192,LAU,herring1,to,eng,ADP,2,1.55,6,0,22677.84314,tə,2,58
83423,86192,LAU,herring1,the,eng,DET,3,1.43,7,0,29449.17647,ðə,2,58
83423,86192,LAU,herring1,er,shared_other,INTJ,2,-1.0,8,0,37.88235294,ɹ̩,2,58
83423,86192,LAU,herring1,plastic,eng,ADJ,7,4.79,9,0,18.76470588,plæstɪk,7,58
83423,86192,LAU,herring1,surgery,eng,NOUN,7,4.34,10,0,32.37254902,sɹ̩d͡ʒɹ̩i,9,58
86256,87682,LAU,herring1,se,spa,PRON,2,-1.0,1,0,7007.980769,se,2,59
86256,87682,LAU,herring1,jalo,spa,VERB,4,-1.0,2,0,0.264423077,xalo,4,59
86256,87682,LAU,herring1,la,spa,DET,2,-1.0,3,0,21060.21635,la,2,59
86256,87682,LAU,herring1,cara,spa,NOUN,4,-1.0,4,0,240.0,kaɾa,4,59
86256,87682,LAU,herring1,de,spa,ADP,2,-1.0,5,0,32894.6875,de,2,59
86256,87682,LAU,herring1,nuevo,spa,ADJ,5,-1.0,6,0,585.3125,nwebo,5,59
87542,88737,CHL,herring1,ah,shared_other,INTJ,2,-1.0,1,0,206.5686275,ɑ,1,60
87542,88737,CHL,herring1,my,eng,DET,2,2.42,2,1,6762.72549,maj,3,60
87542,88737,CHL,herring1,lord,eng,NOUN,4,3.04,3,0,138.1568627,lɔɹd,4,60
88028,89001,LAU,herring1,your,eng,DET,4,2.37,2,0,6445.392157,jɔɹ,3,61
88028,89001,LAU,herring1,grandmother,eng,NOUN,11,4.65,3,0,27.78431373,ɡɹændmʌðɹ̩,10,61
88942,90409,LAU,herring1,because,eng,SCONJ,7,1.22,1,0,1071.019608,bɪkɔz,5,62
88942,90409,LAU,herring1,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,62
88942,90409,LAU,herring1,remember,eng,VERB,8,2.41,3,0,542.4705882,ɹɪmɛmbɹ̩,8,62
88942,90409,LAU,herring1,when,eng,SCONJ,4,1.6,4,0,2034.098039,wɛn,3,62
88942,90409,LAU,herring1,she,eng,PRON,3,3.36,5,0,3732.882353,ʃi,2,62
88942,90409,LAU,herring1,did,eng,VERB,3,2.45,6,0,2341.372549,dɪd,3,62
88942,90409,LAU,herring1,it,eng,PRON,2,2.81,7,0,18896.31373,ɪt,2,62
88942,90409,LAU,herring1,the,eng,DET,3,1.43,8,0,29449.17647,ðə,2,62
88942,90409,LAU,herring1,first,eng,ADJ,5,2.76,9,0,840.5686275,fɹ̩st,5,62
88942,90409,LAU,herring1,time,eng,NOUN,4,3.07,10,0,1958.627451,tajm,4,62
90320,91697,LAU,herring1,your,eng,DET,4,2.37,1,0,6445.392157,jɔɹ,3,63
90320,91697,LAU,herring1,grandmother,eng,NOUN,11,4.65,2,0,27.78431373,ɡɹændmʌðɹ̩,10,63
90320,91697,LAU,herring1,was,eng,VERB,3,1.69,3,0,5654.72549,wɑz,3,63
90320,91697,LAU,herring1,here,eng,ADV,4,3.13,4,0,4525.254902,hɪɹ,3,63
90320,91697,LAU,herring1,visiting,eng,VERB,8,2.78,5,0,15.43137255,vɪzətɪŋ,7,63
91697,93139,LAU,herring1,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,64
91697,93139,LAU,herring1,know,eng,VERB,4,1.68,2,0,5721.176471,now,3,64
91697,93139,LAU,herring1,we,eng,PRON,2,3.08,3,0,9011.901961,wi,2,64
91697,93139,LAU,herring1,used,eng,VERB,4,2.64,4,1,344.1372549,juzd,4,64
91697,93139,LAU,herring1,to,eng,PART,2,1.55,5,0,22677.84314,tə,2,64
91697,93139,LAU,herring1,live,eng,VERB,4,3.57,6,0,344.5882353,lajv,4,64
91697,93139,LAU,herring1,with,eng,ADP,4,2.0,7,0,5048.333333,wɪð,3,64
91697,93139,LAU,herring1,my,eng,DET,2,2.42,8,1,6762.72549,maj,3,64
91697,93139,LAU,herring1,dad,eng,NOUN,3,4.29,9,0,507.254902,dæd,3,64
91697,93139,LAU,herring1,over,eng,ADV,4,2.46,10,0,1323.294118,owvɹ̩,5,64
91697,93139,LAU,herring1,there,eng,ADV,5,2.2,11,0,4348.117647,ðɛɹ,3,64
93495,95457,LAU,herring1,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,65
93495,95457,LAU,herring1,and,eng,CONJ,3,1.52,3,0,13387.84314,ænd,3,65
93495,95457,LAU,herring1,then,eng,ADV,4,1.44,4,0,1489.529412,ðɛn,3,65
93495,95457,LAU,herring1,we,eng,PRON,2,3.08,5,0,9011.901961,wi,2,65
93495,95457,LAU,herring1,went,eng,VERB,4,2.25,6,0,411.5098039,wɛnt,4,65
93495,95457,LAU,herring1,to,eng,PART,2,1.55,7,0,22677.84314,tə,2,65
93495,95457,LAU,herring1,go,eng,VERB,2,3.15,8,0,3793.039216,ɡow,3,65
93495,95457,LAU,herring1,see,eng,VERB,3,3.21,9,0,2556.72549,si,2,65
93495,95457,LAU,herring1,them,eng,PRON,4,3.04,10,0,1778.823529,ðɛm,3,65
95490,95861,CHL,herring1,mmhm,shared_other,INTJ,4,-1.0,1,0,-1.0,mm,2,66
95597,97775,LAU,herring1,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,67
95597,97775,LAU,herring1,your,eng,DET,4,2.37,2,0,6445.392157,jɔɹ,3,67
95597,97775,LAU,herring1,grandmother,eng,NOUN,11,4.65,3,0,27.78431373,ɡɹændmʌðɹ̩,10,67
95597,97775,LAU,herring1,was,eng,VERB,3,1.69,4,0,5654.72549,wɑz,3,67
95597,97775,LAU,herring1,like,eng,ADV,4,1.89,5,0,3998.960784,lajk,4,67
95597,97775,LAU,herring1,oh,shared_other,INTJ,2,1.48,7,0,3289.823529,ow,2,67
95597,97775,LAU,herring1,todo,spa,PRON,4,-1.0,8,0,2902.355769,todo,4,67
95597,97775,LAU,herring1,se,spa,PRON,2,-1.0,9,0,7007.980769,se,2,67
95597,97775,LAU,herring1,mira,spa,VERB,4,-1.0,10,0,871.3942308,miɾa,4,67
95597,97775,LAU,herring1,en,spa,ADP,2,-1.0,11,1,15578.00481,en,2,67
95597,97775,LAU,herring1,las,spa,DET,3,-1.0,12,0,4633.389423,las,3,67
95597,97775,LAU,herring1,manos,spa,NOUN,5,-1.0,13,0,257.3076923,manos,5,67
97775,99045,LAU,herring1,la,spa,DET,2,-1.0,1,0,21060.21635,la,2,68
97775,99045,LAU,herring1,vejez,spa,NOUN,5,-1.0,2,0,2.475961538,bexes,5,68
97775,99045,LAU,herring1,se,spa,PRON,2,-1.0,3,0,7007.980769,se,2,68
97775,99045,LAU,herring1,mira,spa,VERB,4,-1.0,4,0,871.3942308,miɾa,4,68
97775,99045,LAU,herring1,en,spa,ADP,2,-1.0,5,1,15578.00481,en,2,68
97775,99045,LAU,herring1,las,spa,DET,3,-1.0,6,0,4633.389423,las,3,68
97775,99045,LAU,herring1,manos,spa,NOUN,5,-1.0,7,0,257.3076923,manos,5,68
99052,99596,LAU,herring1,because,eng,SCONJ,7,1.22,1,0,1071.019608,bɪkɔz,5,69
99052,99596,LAU,herring1,it,eng,PRON,2,2.81,2,0,18896.31373,ɪt,2,69
99052,99596,LAU,herring1,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,69
99052,99596,LAU,herring1,TRUE,eng,ADJ,4,1.7,4,0,253.3529412,tɹu,3,69
99580,101204,LAU,herring1,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,70
99580,101204,LAU,herring1,like,eng,ADV,4,1.89,2,0,3998.960784,lajk,4,70
99580,101204,LAU,herring1,you,eng,PRON,3,4.11,3,0,41857.11765,ju,2,70
99580,101204,LAU,herring1,see,eng,VERB,3,3.21,4,0,2556.72549,si,2,70
99580,101204,LAU,herring1,her,eng,DET,3,3.0,5,0,2835.823529,hɹ̩,3,70
99580,101204,LAU,herring1,face,eng,NOUN,4,4.87,6,1,289.1568627,fejs,4,70
99580,101204,LAU,herring1,is,eng,VERB,2,1.59,7,0,9013.0,ɪz,2,70
99580,101204,LAU,herring1,off,eng,ADV,3,2.79,8,0,1179.509804,ɔf,2,70
101146,102778,LAU,herring1,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,71
101146,102778,LAU,herring1,your,eng,DET,4,2.37,2,0,6445.392157,jɔɹ,3,71
101146,102778,LAU,herring1,your,eng,DET,4,2.37,4,0,6445.392157,jɔɹ,3,71
101146,102778,LAU,herring1,hands,eng,NOUN,5,-1.0,5,0,236.5294118,hændz,5,71
101146,102778,LAU,herring1,age,eng,VERB,3,2.86,6,0,79.19607843,ejd͡ʒ,5,71
101146,102778,CHL,herring1,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,72
101146,102778,CHL,herring1,yeah,shared_en,INTJ,4,1.89,2,0,2985.529412,jæ,2,72
101146,102778,CHL,herring1,you,eng,PRON,3,4.11,3,0,41857.11765,ju,2,72
101146,102778,CHL,herring1,do,eng,AUX,2,2.46,4,0,6135.588235,du,2,72
101146,102778,CHL,herring1,see,eng,VERB,3,3.21,5,0,2556.72549,si,2,72
101146,102778,CHL,herring1,her,eng,PRON,3,3.0,6,0,2835.823529,hɹ̩,3,72
103519,104715,LAU,herring1,so,eng,INTJ,2,1.42,1,0,4244.156863,sow,3,73
103519,104715,LAU,herring1,se,spa,PRON,2,-1.0,2,0,7007.980769,se,2,73
103519,104715,LAU,herring1,jalo,spa,VERB,4,-1.0,3,0,0.264423077,xalo,4,73
103519,104715,LAU,herring1,la,spa,DET,2,-1.0,4,0,21060.21635,la,2,73
103519,104715,LAU,herring1,cara,spa,NOUN,4,-1.0,5,0,240.0,kaɾa,4,73
103519,104715,LAU,herring1,nueva,spa,ADJ,5,-1.0,6,0,344.6394231,nweba,5,73
104682,105481,LAU,herring1,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,74
104682,105481,LAU,herring1,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,74
104682,105481,LAU,herring1,do,eng,AUX,2,2.46,3,0,6135.588235,du,2,74
104682,105481,LAU,herring1,n't,eng,PART,2,-1.0,4,0,-1.0,nt,2,74
104682,105481,LAU,herring1,know,eng,VERB,4,1.68,5,0,5721.176471,now,3,74
104948,106118,CHL,herring1,ay,shared_es,INTJ,2,-1.0,1,0,235.5288462,ai,2,75
104948,106118,CHL,herring1,how,eng,ADV,3,1.35,2,0,3056.215686,haw,3,75
104948,106118,CHL,herring1,funny,eng,ADJ,5,2.5,3,0,218.1764706,fʌni,4,75
105588,106314,LAU,herring1,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,76
105588,106314,LAU,herring1,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,76
105588,106314,LAU,herring1,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,76
105588,106314,LAU,herring1,wan+,eng,VERB,3,1.93,4,0,505.8039216,wɑn,3,76
105588,106314,LAU,herring1,na,eng,PART,2,1.55,5,0,505.8039216,nɑ,2,76
106330,109100,LAU,herring1,if,eng,SCONJ,2,1.19,1,0,3541.372549,ɪf,2,77
106330,109100,LAU,herring1,if,eng,SCONJ,2,1.19,3,0,3541.372549,ɪf,2,77
106330,109100,LAU,herring1,if,eng,SCONJ,2,1.19,5,0,3541.372549,ɪf,2,77
106330,109100,LAU,herring1,she,eng,PRON,3,3.36,6,0,3732.882353,ʃi,2,77
106330,109100,LAU,herring1,gets,eng,VERB,4,-1.0,7,0,222.8235294,ɡɛts,4,77
106330,109100,LAU,herring1,me,eng,PRON,2,4.33,8,0,9241.941176,mi,2,77
106330,109100,LAU,herring1,one,eng,NUM,3,3.97,9,1,3072.235294,wʌn,3,77
106330,109100,LAU,herring1,fine,eng,NOUN,4,2.61,10,1,598.0784314,fajn,4,77
106330,109100,LAU,herring1,then,eng,ADV,4,1.44,11,0,1489.529412,ðɛn,3,77
106330,109100,LAU,herring1,i,eng,PRON,1,-1.0,12,0,39971.15686,aj,2,77
106330,109100,LAU,herring1,'ll,eng,AUX,2,-1.0,13,0,-1.0,l,1,77
106330,109100,LAU,herring1,use,eng,VERB,3,2.78,14,1,343.8431373,jus,3,77
106330,109100,LAU,herring1,it,eng,PRON,2,2.81,15,0,18896.31373,ɪt,2,77
106330,109100,LAU,herring1,you,eng,PRON,3,4.11,16,0,41857.11765,ju,2,77
106330,109100,LAU,herring1,know,eng,VERB,4,1.68,17,0,5721.176471,now,3,77
109609,112222,LAU,herring1,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,78
109609,112222,LAU,herring1,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,78
109609,112222,LAU,herring1,trust,eng,VERB,5,2.04,3,0,178.1764706,tɹʌst,5,78
109609,112222,LAU,herring1,you,eng,PRON,3,4.11,4,0,41857.11765,ju,2,78
109609,112222,LAU,herring1,more,eng,ADV,4,2.37,5,0,1298.588235,mɔɹ,3,78
112339,114169,LAU,herring1,que,spa,SCONJ,3,-1.0,1,0,33771.92308,ke,2,79
112339,114169,LAU,herring1,no,spa,ADV,2,-1.0,2,1,30664.78365,no,2,79
112339,114169,LAU,herring1,diga,spa,VERB,4,-1.0,3,0,156.5384615,diɡa,4,79
112339,114169,LAU,herring1,nicaragua,shared_es,PROPN,9,-1.0,4,0,1.352941176,nɪkɹ̩ɑɡwə,9,79
112339,114169,LAU,herring1,por,spa,ADP,3,-1.0,5,1,10498.96635,poɾ,3,79
112339,114169,LAU,herring1,favor,spa,NOUN,5,-1.0,6,0,1280.288462,faboɾ,5,79
113732,116749,CHL,herring1,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,80
113732,116749,CHL,herring1,just,eng,ADV,4,1.52,2,1,4749.137255,d͡ʒʌst,6,80
113732,116749,CHL,herring1,plain,eng,ADJ,5,2.26,3,0,21.82352941,plejn,5,80
113732,116749,CHL,herring1,just,eng,ADV,4,1.52,4,1,4749.137255,d͡ʒʌst,6,80
113732,116749,CHL,herring1,mmhm,shared_other,INTJ,4,-1.0,5,0,-1.0,mm,2,80
113732,116749,CHL,herring1,sin,spa,ADP,3,-1.0,6,0,1020.841346,sin,3,80
113732,116749,CHL,herring1,nada,spa,PRON,4,-1.0,7,0,2096.658654,nada,4,80
113815,115381,LAU,herring1,like,eng,ADV,4,1.89,1,0,3998.960784,lajk,4,81
113815,115381,LAU,herring1,you,eng,PRON,3,4.11,2,0,41857.11765,ju,2,81
113815,115381,LAU,herring1,know,eng,VERB,4,1.68,3,0,5721.176471,now,3,81
113815,115381,LAU,herring1,how,eng,ADV,3,1.35,4,0,3056.215686,haw,3,81
113815,115381,LAU,herring1,they,eng,PRON,4,2.93,5,0,4102.941176,ðej,3,81
113815,115381,LAU,herring1,'re,eng,VERB,2,-1.0,6,0,-1.0,ɹ,1,81
113815,115381,LAU,herring1,like,eng,ADV,4,1.89,7,0,3998.960784,lajk,4,81
113815,115381,LAU,herring1,they,eng,PRON,4,2.93,8,0,4102.941176,ðej,3,81
113815,115381,LAU,herring1,'re,eng,VERB,2,-1.0,9,0,-1.0,ɹ,1,81
115331,116790,LAU,herring1,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,82
115331,116790,LAU,herring1,mean,eng,VERB,4,2.5,2,0,1243.980392,min,3,82
115331,116790,LAU,herring1,in,eng,ADP,2,3.0,3,1,9773.411765,ɪn,2,82
115331,116790,LAU,herring1,the,eng,DET,3,1.43,4,0,29449.17647,ðə,2,82
115331,116790,LAU,herring1,bottom,eng,NOUN,6,4.25,5,0,49.92156863,bɑtəm,5,82
115331,116790,LAU,herring1,of,eng,ADP,2,1.67,6,0,11577.23529,ʌv,2,82
115331,116790,LAU,herring1,it,eng,PRON,2,2.81,7,0,18896.31373,ɪt,2,82
115331,116790,LAU,herring1,fine,eng,ADJ,4,2.61,8,1,598.0784314,fajn,4,82
116774,119057,LAU,herring1,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,83
116774,119057,LAU,herring1,no,spa,INTJ,2,-1.0,2,1,30664.78365,no,2,83
116774,119057,LAU,herring1,you,eng,PRON,3,4.11,4,0,41857.11765,ju,2,83
116774,119057,LAU,herring1,know,eng,VERB,4,1.68,5,0,5721.176471,now,3,83
116774,119057,LAU,herring1,they,eng,PRON,4,2.93,6,0,4102.941176,ðej,3,83
116774,119057,LAU,herring1,'re,eng,VERB,2,-1.0,7,0,-1.0,ɹ,1,83
116774,119057,LAU,herring1,so,eng,ADV,2,1.42,8,0,4244.156863,sow,3,83
116774,119057,LAU,herring1,patriotic,eng,ADJ,9,1.9,9,1,2.352941176,pejtɹiɑtɪk,10,83
116774,119057,LAU,herring1,and,eng,CONJ,3,1.52,10,0,13387.84314,ænd,3,83
116774,119057,LAU,herring1,they,eng,PRON,4,2.93,11,0,4102.941176,ðej,3,83
119080,120350,CHL,herring1,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,84
119080,120350,CHL,herring1,yeah,shared_en,INTJ,4,1.89,2,0,2985.529412,jæ,2,84
119080,120350,CHL,herring1,i,eng,PRON,1,-1.0,3,0,39971.15686,aj,2,84
119080,120350,CHL,herring1,know,eng,VERB,4,1.68,4,0,5721.176471,now,3,84
119080,120350,CHL,herring1,i,eng,PRON,1,-1.0,5,0,39971.15686,aj,2,84
119080,120350,CHL,herring1,know,eng,VERB,4,1.68,6,0,5721.176471,now,3,84
120028,120951,LAU,herring1,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,85
120028,120951,LAU,herring1,'m,eng,VERB,1,-1.0,2,0,-1.0,m,1,85
120028,120951,LAU,herring1,sorry,eng,ADJ,5,1.9,3,0,1167.960784,sɑɹi,4,85
121553,123647,CHL,herring1,just,eng,ADV,4,1.52,1,1,4749.137255,d͡ʒʌst,6,86
121553,123647,CHL,herring1,email,shared_en,VERB,5,4.69,2,0,2.078431373,imejl,5,86
121553,123647,CHL,herring1,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,86
121553,123647,CHL,herring1,to,eng,ADP,2,1.55,4,0,22677.84314,tə,2,86
121553,123647,CHL,herring1,me,eng,PRON,2,4.33,5,0,9241.941176,mi,2,86
123647,125608,CHL,herring1,yo,spa,PRON,2,-1.0,1,0,4513.533654,io,2,87
123647,125608,CHL,herring1,se,spa,PRON,2,-1.0,2,0,7007.980769,se,2,87
123647,125608,CHL,herring1,lo,spa,PRON,2,-1.0,3,0,14864.56731,lo,2,87
123647,125608,CHL,herring1,mando,spa,VERB,5,-1.0,4,0,41.17788462,mando,5,87
