time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
82565,83575,JEN,sastre10,matter,eng,VERB,6,3.54,4,1,370.5882353,mætɹ̩,5,53
82565,83575,JEN,sastre10,who,eng,PRON,3,1.74,5,0,2222.941176,hu,2,53
82565,83575,JEN,sastre10,did,eng,VERB,3,2.45,6,0,2341.372549,dɪd,3,53
82565,83575,JEN,sastre10,it,eng,PRON,2,2.81,7,0,18896.31373,ɪt,2,53
82750,83430,JOC,sastre10,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,54
82750,83430,JOC,sastre10,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,54
82750,83430,JOC,sastre10,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,54
82750,83430,JOC,sastre10,care,eng,VERB,4,2.33,4,0,485.254902,kɛɹ,3,54
83924,84423,JOC,sastre10,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,55
83924,84423,JOC,sastre10,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,55
83924,84423,JOC,sastre10,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,55
83924,84423,JOC,sastre10,care,eng,VERB,4,2.33,4,0,485.254902,kɛɹ,3,55
84413,85696,JEN,sastre10,cuidado,spa,INTJ,7,-1.0,1,0,258.3894231,kwidado,7,56
85684,86282,JOC,sastre10,get,eng,VERB,3,2.38,1,0,4583.764706,ɡɛt,3,57
85684,86282,JOC,sastre10,here,eng,ADV,4,3.13,2,0,4525.254902,hɪɹ,3,57
86282,88932,JEN,sastre10,be,eng,VERB,2,1.85,1,0,5746.764706,bi,2,58
86282,88932,JEN,sastre10,careful,eng,ADJ,7,1.86,2,0,108.8235294,kɛɹfəl,6,58
86282,88932,JEN,sastre10,with,eng,ADP,4,2.0,3,0,5048.333333,wɪð,3,58
86282,88932,JEN,sastre10,your,eng,DET,4,2.37,4,0,6445.392157,jɔɹ,3,58
86282,88932,JEN,sastre10,socks,eng,NOUN,5,-1.0,5,0,18.2745098,sɑks,4,58
86282,88932,JEN,sastre10,and,eng,CONJ,3,1.52,6,0,13387.84314,ænd,3,58
86282,88932,JEN,sastre10,your,eng,DET,4,2.37,7,0,6445.392157,jɔɹ,3,58
86282,88932,JEN,sastre10,feet,eng,NOUN,4,-1.0,8,0,120.7254902,fit,3,58
87788,88264,JOC,sastre10,here,eng,ADV,4,3.13,1,0,4525.254902,hɪɹ,3,59
88908,90673,JEN,sastre10,with,eng,ADP,4,2.0,1,0,5048.333333,wɪð,3,60
88908,90673,JEN,sastre10,your,eng,DET,4,2.37,2,0,6445.392157,jɔɹ,3,60
88908,90673,JEN,sastre10,socks,eng,NOUN,5,-1.0,3,0,18.2745098,sɑks,4,60
88908,90673,JEN,sastre10,that,eng,PRON,4,1.54,4,0,14111.31373,ðæt,3,60
88908,90673,JEN,sastre10,did,eng,AUX,3,2.45,5,0,2341.372549,dɪd,3,60
88908,90673,JEN,sastre10,n't,eng,PART,2,-1.0,6,0,-1.0,nt,2,60
88908,90673,JEN,sastre10,make,eng,VERB,4,2.67,7,0,1387.745098,mejk,4,60
88908,90673,JEN,sastre10,sense,eng,NOUN,5,2.61,8,1,131.8039216,sɛns,4,60
90348,90847,JOC,sastre10,here,eng,ADV,4,3.13,1,0,4525.254902,hɪɹ,3,61
90465,90971,JEN,sastre10,be,eng,VERB,2,1.85,1,0,5746.764706,bi,2,62
90465,90971,JEN,sastre10,careful,eng,ADJ,7,1.86,2,0,108.8235294,kɛɹfəl,6,62
90953,91743,JOC,sastre10,get,eng,VERB,3,2.38,1,0,4583.764706,ɡɛt,3,63
90953,91743,JOC,sastre10,a,eng,DET,1,1.46,2,0,20415.27451,ə,1,63
90953,91743,JOC,sastre10,bag,eng,NOUN,3,4.9,3,0,94.03921569,bæɡ,3,63
91736,92844,JOC,sastre10,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,64
91736,92844,JOC,sastre10,clean,eng,VERB,5,3.07,2,0,121.2352941,klin,4,64
91736,92844,JOC,sastre10,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,64
91736,92844,JOC,sastre10,up,eng,ADV,2,3.83,4,0,3670.0,ʌp,2,64
91736,92844,JEN,sastre10,este,spa,VERB,4,-1.0,1,0,1833.293269,este,4,65
91736,92844,JEN,sastre10,descalzado,spa,ADJ,10,-1.0,2,0,-1.0,deskalsado,10,65
92833,93959,JEN,sastre10,cuidado,spa,INTJ,7,-1.0,1,0,258.3894231,kwidado,7,66
93966,95783,JOC,sastre10,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,67
93966,95783,JOC,sastre10,no,eng,INTJ,2,2.45,2,1,5971.54902,now,3,67
93966,95783,JOC,sastre10,but,eng,CONJ,3,2.04,3,0,4417.470588,bʌt,3,67
93966,95783,JOC,sastre10,it,eng,PRON,2,2.81,4,0,18896.31373,ɪt,2,67
93966,95783,JOC,sastre10,has,eng,AUX,3,-1.0,5,0,1133.921569,hæz,3,67
93966,95783,JOC,sastre10,to,eng,PART,2,1.55,6,0,22677.84314,tə,2,67
93966,95783,JOC,sastre10,be,eng,VERB,2,1.85,7,0,5746.764706,bi,2,67
93966,95783,JOC,sastre10,descalzado,spa,ADJ,10,-1.0,8,0,-1.0,deskalsado,10,67
95713,97363,JOC,sastre10,tu,spa,PRON,2,-1.0,1,0,4002.692308,tu,2,68
95713,97363,JOC,sastre10,quedas,spa,VERB,6,-1.0,2,0,33.41346154,kedas,5,68
95713,97363,JOC,sastre10,aqui,spa,ADV,4,-1.0,3,0,3875.144231,aki,3,68
95713,97363,JOC,sastre10,abajo,spa,ADV,5,-1.0,4,0,209.7836538,abaxo,5,68
97346,98548,JEN,sastre10,what,eng,PRON,4,2.0,1,0,9842.45098,wʌt,3,69
97346,98548,JEN,sastre10,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,69
97346,98548,JEN,sastre10,his,eng,DET,3,3.14,3,0,2124.784314,hɪz,3,69
97346,98548,JEN,sastre10,name,eng,NOUN,4,3.5,4,1,641.8627451,nejm,4,69
98531,99646,JOC,sastre10,alonso,shared_es,PROPN,6,-1.0,1,0,-1.0,əlɑnsow,7,70
98973,99449,JEN,sastre10,he,eng,PRON,2,3.93,1,0,7637.196078,hi,2,71
98973,99449,JEN,sastre10,does,eng,AUX,4,2.24,2,0,666.7058824,dowz,4,71
98973,99449,JEN,sastre10,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,71
98973,99449,JEN,sastre10,care,eng,VERB,4,2.33,4,0,485.254902,kɛɹ,3,71
99431,100354,JEN,sastre10,he,eng,PRON,2,3.93,1,0,7637.196078,hi,2,72
99431,100354,JEN,sastre10,keeps,eng,VERB,5,-1.0,2,0,52.56862745,kips,4,72
99431,100354,JEN,sastre10,talking,eng,VERB,7,3.72,3,0,497.745098,tɔkɪŋ,5,72
100339,101726,JEN,sastre10,he,eng,PRON,2,3.93,1,0,7637.196078,hi,2,73
100339,101726,JEN,sastre10,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,73
100339,101726,JEN,sastre10,oblivious,eng,ADJ,9,1.93,3,0,1.058823529,əblɪviəs,8,73
100339,101726,JEN,sastre10,to,eng,ADP,2,1.55,4,0,22677.84314,tə,2,73
101703,103723,JOC,sastre10,cuidado,spa,INTJ,7,-1.0,1,0,258.3894231,kwidado,7,74
101703,103723,JOC,sastre10,con,spa,ADP,3,-1.0,2,0,7173.485577,kon,3,74
101703,103723,JOC,sastre10,los,spa,DET,3,-1.0,3,0,7082.019231,los,3,74
101703,103723,JOC,sastre10,vidrios,spa,NOUN,7,-1.0,4,0,3.629807692,bidɾjos,7,74
108634,109969,JEN,sastre10,that,eng,DET,4,1.54,1,0,14111.31373,ðæt,3,75
108634,109969,JEN,sastre10,little,eng,ADJ,6,3.67,2,0,1446.392157,lɪtəl,5,75
108634,109969,JEN,sastre10,boy,eng,NOUN,3,4.76,3,0,529.8235294,boj,3,75
108634,109969,JEN,sastre10,is,eng,VERB,2,1.59,4,0,9013.0,ɪz,2,75
108634,109969,JEN,sastre10,so,eng,ADV,2,1.42,5,0,4244.156863,sow,3,75
108634,109969,JEN,sastre10,adorable,eng,ADJ,8,1.86,6,1,10.52941176,ədɔɹəbəl,8,75
108634,109969,JEN,sastre10,now,eng,ADV,3,1.48,7,0,3202.607843,naw,3,75
109954,111760,JEN,sastre10,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,76
109954,111760,JEN,sastre10,love,eng,VERB,4,2.07,2,0,1114.980392,lʌv,3,76
109954,111760,JEN,sastre10,his,eng,DET,3,3.14,3,0,2124.784314,hɪz,3,76
109954,111760,JEN,sastre10,little,eng,ADJ,6,3.67,4,0,1446.392157,lɪtəl,5,76
109954,111760,JEN,sastre10,bowl,eng,NOUN,4,4.87,5,0,21.45098039,bowl,4,76
109954,111760,JEN,sastre10,haircut,eng,NOUN,7,4.77,6,0,8.411764706,hɛɹkʌt,6,76
110918,111893,JOC,sastre10,is,eng,VERB,2,1.59,1,0,9013.0,ɪz,2,77
110918,111893,JOC,sastre10,n't,eng,PART,2,-1.0,2,0,-1.0,nt,2,77
110918,111893,JOC,sastre10,he,eng,PRON,2,3.93,3,0,7637.196078,hi,2,77
110918,111893,JOC,sastre10,cute,eng,ADJ,4,2.76,4,0,87.74509804,kjut,4,77
111870,113594,JOC,sastre10,he,eng,PRON,2,3.93,1,0,7637.196078,hi,2,78
111870,113594,JOC,sastre10,is,eng,VERB,2,1.59,2,0,9013.0,ɪz,2,78
111870,113594,JOC,sastre10,so,eng,ADV,2,1.42,3,0,4244.156863,sow,3,78
111870,113594,JOC,sastre10,cute,eng,ADJ,4,2.76,4,0,87.74509804,kjut,4,78
112335,115001,JEN,sastre10,he,eng,PRON,2,3.93,1,0,7637.196078,hi,2,79
112335,115001,JEN,sastre10,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,79
112335,115001,JEN,sastre10,yeah,shared_en,INTJ,4,1.89,4,0,2985.529412,jæ,2,79
112335,115001,JEN,sastre10,he,eng,PRON,2,3.93,5,0,7637.196078,hi,2,79
112335,115001,JEN,sastre10,'s,eng,VERB,1,-1.0,6,0,-1.0,z,1,79
112335,115001,JEN,sastre10,he,eng,PRON,2,3.93,8,0,7637.196078,hi,2,79
112335,115001,JEN,sastre10,'s,eng,VERB,1,-1.0,9,0,-1.0,z,1,79
112335,115001,JEN,sastre10,like,eng,ADV,4,1.89,10,0,3998.960784,lajk,4,79
113956,114746,JOC,sastre10,he,eng,PRON,2,3.93,1,0,7637.196078,hi,2,80
113956,114746,JOC,sastre10,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,80
113956,114746,JOC,sastre10,good-looking,eng,ADJ,12,-1.0,3,0,-1.0,ɡʊd-lʊkɪŋ,9,80
114978,118312,JOC,sastre10,like,eng,ADV,4,1.89,1,0,3998.960784,lajk,4,81
114978,118312,JOC,sastre10,indio,spa,ADJ,5,5.52,2,0,11.70673077,indjo,5,81
114978,118312,JOC,sastre10,but,eng,CONJ,3,2.04,3,0,4417.470588,bʌt,3,81
114978,118312,JOC,sastre10,like,eng,ADV,4,1.89,4,0,3998.960784,lajk,4,81
114978,118312,JOC,sastre10,really,eng,ADV,6,1.44,5,1,1500.156863,ɹɪli,4,81
114978,118312,JOC,sastre10,good-looking,eng,ADJ,12,-1.0,6,0,-1.0,ɡʊd-lʊkɪŋ,9,81
114978,118312,JOC,sastre10,yeah,shared_en,INTJ,4,1.89,7,0,2985.529412,jæ,2,81
114978,118312,JOC,sastre10,yeah,shared_en,INTJ,4,1.89,8,0,2985.529412,jæ,2,81
116350,118097,JEN,sastre10,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,82
116350,118097,JEN,sastre10,yeah,shared_en,INTJ,4,1.89,2,0,2985.529412,jæ,2,82
116350,118097,JEN,sastre10,yeah,shared_en,INTJ,4,1.89,3,0,2985.529412,jæ,2,82
118068,119491,JOC,sastre10,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,83
118068,119491,JOC,sastre10,yeah,shared_en,INTJ,4,1.89,2,0,2985.529412,jæ,2,83
118068,119491,JOC,sastre10,he,eng,PRON,2,3.93,3,0,7637.196078,hi,2,83
118068,119491,JOC,sastre10,'s,eng,AUX,1,-1.0,4,0,-1.0,z,1,83
118068,119491,JOC,sastre10,gon+,eng,VERB,3,2.69,5,0,1996.156863,ɡɑn,3,83
118068,119491,JOC,sastre10,na,eng,PART,2,1.55,6,0,1996.156863,nɑ,2,83
118068,119491,JOC,sastre10,be,eng,VERB,2,1.85,7,0,5746.764706,bi,2,83
118068,119491,JOC,sastre10,a,eng,DET,1,1.46,8,0,20415.27451,ə,1,83
118068,119491,JOC,sastre10,cutie,eng,NOUN,5,2.89,9,0,2.882352941,kjuti,5,83
119490,121684,JOC,sastre10,hopefully,eng,ADV,9,2.0,1,0,11.70588235,howpfəli,8,84
119490,121684,JOC,sastre10,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,84
119490,121684,JOC,sastre10,'ll,eng,AUX,2,-1.0,3,0,-1.0,l,1,84
119490,121684,JOC,sastre10,be,eng,VERB,2,1.85,4,0,5746.764706,bi,2,84
119490,121684,JOC,sastre10,taller,eng,ADJ,6,4.07,5,0,5.568627451,tɔlɹ̩,5,84
119490,121684,JOC,sastre10,than,eng,ADP,4,1.69,6,0,738.8039216,ðæn,3,84
119490,121684,JOC,sastre10,his,eng,DET,3,3.14,7,0,2124.784314,hɪz,3,84
119490,121684,JOC,sastre10,dad,eng,NOUN,3,4.29,8,0,507.254902,dæd,3,84
124985,126239,JEN,sastre10,that,eng,PRON,4,1.54,1,0,14111.31373,ðæt,3,85
124985,126239,JEN,sastre10,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,85
124985,126239,JEN,sastre10,not,eng,PART,3,2.08,3,1,5424.960784,nɑt,3,85
124985,126239,JEN,sastre10,nice,eng,ADJ,4,2.18,4,0,649.5098039,najs,4,85
124985,126239,JEN,sastre10,lili,shared_other,PROPN,4,-1.0,5,0,-1.0,lɪli,4,85
126153,127233,JEN,sastre10,play,eng,VERB,4,3.24,2,0,354.5294118,plej,4,86
126153,127233,JEN,sastre10,nice,eng,ADJ,4,2.18,3,0,649.5098039,najs,4,86
127227,128045,JEN,sastre10,making,eng,VERB,6,2.34,1,0,222.5294118,mejkɪŋ,6,87
127227,128045,JEN,sastre10,fun,eng,NOUN,3,1.97,2,0,235.4901961,fʌn,3,87
127482,130927,JOC,sastre10,bueno,spa,INTJ,5,-1.0,1,0,2456.995192,bweno,5,88
127482,130927,JOC,sastre10,mi,spa,DET,2,-1.0,2,1,5761.009615,mi,2,88
127482,130927,JOC,sastre10,viejo,spa,ADJ,5,-1.0,3,0,342.5961538,bjexo,5,88
127482,130927,JOC,sastre10,esta,spa,VERB,4,-1.0,4,0,2200.192308,esta,4,88
127482,130927,JOC,sastre10,he,eng,PRON,2,3.93,6,0,7637.196078,hi,2,88
127482,130927,JOC,sastre10,'s,eng,VERB,1,-1.0,7,0,-1.0,z,1,88
127482,130927,JOC,sastre10,very,eng,ADV,4,1.43,8,0,1241.254902,vɛɹi,4,88
127482,130927,JOC,sastre10,happy,eng,ADJ,5,2.56,9,0,333.1960784,hæpi,4,88
131934,133031,JOC,sastre10,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,89
131934,133031,JOC,sastre10,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,89
131934,133031,JOC,sastre10,tells,eng,VERB,5,-1.0,3,0,52.25490196,tɛlz,4,89
131934,133031,JOC,sastre10,me,eng,PRON,2,4.33,4,0,9241.941176,mi,2,89
131934,133031,JOC,sastre10,yesterday,eng,NOUN,9,3.0,5,0,96.76470588,jɛstɹ̩dej,9,89
132990,135910,JOC,sastre10,he,eng,PRON,2,3.93,1,0,7637.196078,hi,2,90
132990,135910,JOC,sastre10,goes,eng,VERB,4,2.19,2,0,217.2745098,ɡowz,4,90
132990,135910,JOC,sastre10,oye,spa,VERB,3,-1.0,4,0,723.1009615,oie,3,90
132990,135910,JOC,sastre10,me,spa,PRON,2,-1.0,5,0,9838.629808,me,2,90
132990,135910,JOC,sastre10,la,spa,DET,2,-1.0,6,0,21060.21635,la,2,90
132990,135910,JOC,sastre10,capitana,spa,NOUN,8,-1.0,7,0,6.033653846,kapitana,8,90
132990,135910,JOC,sastre10,threw,eng,VERB,5,3.57,8,0,40.82352941,θɹu,3,90
132990,135910,JOC,sastre10,me,eng,PRON,2,4.33,9,0,9241.941176,mi,2,90
132990,135910,JOC,sastre10,under,eng,ADP,5,3.45,10,0,261.9215686,ʌndɹ̩,5,90
132990,135910,JOC,sastre10,the,eng,DET,3,1.43,11,0,29449.17647,ðə,2,90
132990,135910,JOC,sastre10,bus,eng,NOUN,3,4.9,12,0,74.17647059,bʌs,3,90
135889,137207,JEN,sastre10,why,eng,ADV,3,1.86,1,0,2248.764706,waj,3,91
135947,136998,JOC,sastre10,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,92
135947,136998,JOC,sastre10,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,92
135947,136998,JOC,sastre10,go,eng,VERB,2,3.15,3,0,3793.039216,ɡow,3,92
135947,136998,JOC,sastre10,what,eng,PRON,4,2.0,5,0,9842.45098,wʌt,3,92
135947,136998,JOC,sastre10,do,eng,AUX,2,2.46,6,0,6135.588235,du,2,92
135947,136998,JOC,sastre10,you,eng,PRON,3,4.11,7,0,41857.11765,ju,2,92
135947,136998,JOC,sastre10,mean,eng,VERB,4,2.5,8,0,1243.980392,min,3,92
136888,145037,JOC,sastre10,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,93
136888,145037,JOC,sastre10,then,eng,ADV,4,1.44,2,0,1489.529412,ðɛn,3,93
136888,145037,JOC,sastre10,he,eng,PRON,2,3.93,3,0,7637.196078,hi,2,93
136888,145037,JOC,sastre10,goes,eng,VERB,4,2.19,4,0,217.2745098,ɡowz,4,93
136888,145037,JOC,sastre10,yeah,shared_en,INTJ,4,1.89,6,0,2985.529412,jæ,2,93
136888,145037,JOC,sastre10,we,eng,PRON,2,3.08,7,0,9011.901961,wi,2,93
136888,145037,JOC,sastre10,'re,eng,AUX,2,-1.0,8,0,-1.0,ɹ,1,93
136888,145037,JOC,sastre10,all,eng,NOUN,3,2.27,9,0,5161.862745,ɔl,2,93
136888,145037,JOC,sastre10,having,eng,VERB,6,-1.0,10,0,289.254902,hævɪŋ,5,93
136888,145037,JOC,sastre10,lunch,eng,NOUN,5,4.31,11,0,104.1176471,lʌnt͡ʃ,6,93
136888,145037,JOC,sastre10,and,eng,CONJ,3,1.52,12,0,13387.84314,ænd,3,93
136888,145037,JOC,sastre10,in,eng,ADP,2,3.0,13,1,9773.411765,ɪn,2,93
136888,145037,JOC,sastre10,front,eng,NOUN,5,3.77,14,1,181.5490196,fɹʌnt,5,93
136888,145037,JOC,sastre10,of,eng,ADP,2,1.67,15,0,11577.23529,ʌv,2,93
136888,145037,JOC,sastre10,everybody,eng,PRON,9,3.13,16,0,344.2156863,ɛvɹibɑdi,8,93
136888,145037,JOC,sastre10,me,spa,PRON,2,-1.0,17,0,9838.629808,me,2,93
136888,145037,JOC,sastre10,salto,spa,VERB,5,4.68,18,0,18.75,salto,5,93
136888,145037,JOC,sastre10,oh,shared_other,INTJ,2,1.48,19,0,3289.823529,ow,2,93
136888,145037,JOC,sastre10,i,eng,PRON,1,-1.0,20,0,39971.15686,aj,2,93
136888,145037,JOC,sastre10,heard,eng,VERB,5,-1.0,21,0,387.745098,hɹ̩d,4,93
136888,145037,JOC,sastre10,that,eng,SCONJ,4,1.54,22,0,14111.31373,ðæt,3,93
136888,145037,JOC,sastre10,you,eng,PRON,3,4.11,23,0,41857.11765,ju,2,93
136888,145037,JOC,sastre10,were,eng,AUX,4,1.48,24,0,1662.823529,wɹ̩,3,93
136888,145037,JOC,sastre10,seeing,eng,VERB,6,3.48,25,0,109.627451,siɪŋ,4,93
136888,145037,JOC,sastre10,bonnie,shared_en,PROPN,6,-1.0,26,0,13.64705882,bɑni,4,93
136888,145037,JOC,sastre10,romero,shared_es,PROPN,6,-1.0,27,0,1.823529412,ɹowmɛɹow,8,93
144110,145828,JEN,sastre10,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,94
144110,145828,JEN,sastre10,how,eng,ADV,3,1.35,2,0,3056.215686,haw,3,94
144110,145828,JEN,sastre10,did,eng,AUX,3,2.45,3,0,2341.372549,dɪd,3,94
144110,145828,JEN,sastre10,they,eng,PRON,4,2.93,4,0,4102.941176,ðej,3,94
144110,145828,JEN,sastre10,find,eng,VERB,4,2.63,5,0,830.9607843,fajnd,5,94
144110,145828,JEN,sastre10,out,eng,ADV,3,2.73,6,0,3865.313725,awt,3,94
145822,146885,JOC,sastre10,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,95
145822,146885,JOC,sastre10,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,95
145822,146885,JOC,sastre10,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,95
145822,146885,JOC,sastre10,know,eng,VERB,4,1.68,4,0,5721.176471,now,3,95
145822,146885,JOC,sastre10,how,eng,ADV,3,1.35,5,0,3056.215686,haw,3,95
146283,146916,JEN,sastre10,el,spa,DET,2,-1.0,1,0,17044.63942,el,2,96
146283,146916,JEN,sastre10,chisme,spa,NOUN,6,-1.0,2,0,2.764423077,t͡ʃisme,7,96
146840,148106,JEN,sastre10,el,spa,DET,2,-1.0,1,0,17044.63942,el,2,97
146840,148106,JEN,sastre10,chisme,spa,NOUN,6,-1.0,2,0,2.764423077,t͡ʃisme,7,97
146840,148106,JEN,sastre10,runs,eng,VERB,4,-1.0,3,0,32.09803922,ɹʌnz,4,97
146840,148106,JEN,sastre10,wild,eng,ADJ,4,2.41,4,0,57.31372549,wajld,5,97
147334,148112,JOC,sastre10,el,spa,DET,2,-1.0,1,0,17044.63942,el,2,98
147334,148112,JOC,sastre10,chisme,spa,NOUN,6,-1.0,2,0,2.764423077,t͡ʃisme,7,98
148089,149598,JOC,sastre10,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,99
148089,149598,JOC,sastre10,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,99
148089,149598,JOC,sastre10,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,99
148089,149598,JOC,sastre10,know,eng,VERB,4,1.68,4,0,5721.176471,now,3,99
148089,149598,JOC,sastre10,how,eng,ADV,3,1.35,5,0,3056.215686,haw,3,99
148089,149598,JOC,sastre10,she,eng,PRON,3,3.36,6,0,3732.882353,ʃi,2,99
148089,149598,JOC,sastre10,found,eng,VERB,5,2.53,7,0,396.0,fawnd,5,99
148089,149598,JOC,sastre10,out,eng,ADV,3,2.73,8,0,3865.313725,awt,3,99
148623,149615,JEN,sastre10,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,100
148623,149615,JEN,sastre10,told,eng,VERB,4,2.31,2,0,699.5882353,towld,5,100
148623,149615,JEN,sastre10,you,eng,PRON,3,4.11,3,0,41857.11765,ju,2,100
149604,150126,JEN,sastre10,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,101
149604,150126,JEN,sastre10,told,eng,VERB,4,2.31,2,0,699.5882353,towld,5,101
149604,150126,JEN,sastre10,you,eng,PRON,3,4.11,3,0,41857.11765,ju,2,101
150117,150784,JEN,sastre10,what,eng,PRON,4,2.0,1,0,9842.45098,wʌt,3,102
150117,150784,JEN,sastre10,are,eng,AUX,3,1.96,2,0,5209.254902,ɑɹ,2,102
150117,150784,JEN,sastre10,you,eng,PRON,3,4.11,3,0,41857.11765,ju,2,102
150117,150784,JEN,sastre10,doing,eng,VERB,5,2.66,4,0,1029.254902,duɪŋ,4,102
150773,152276,JEN,sastre10,can,eng,AUX,3,4.55,1,0,5247.45098,kæn,3,103
150773,152276,JEN,sastre10,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,103
150773,152276,JEN,sastre10,ask,eng,VERB,3,2.52,3,0,483.1372549,æsk,3,103
150773,152276,JEN,sastre10,what,eng,PRON,4,2.0,4,0,9842.45098,wʌt,3,103
150773,152276,JEN,sastre10,you,eng,PRON,3,4.11,5,0,41857.11765,ju,2,103
150773,152276,JEN,sastre10,'re,eng,AUX,2,-1.0,6,0,-1.0,ɹ,1,103
150773,152276,JEN,sastre10,doing,eng,VERB,5,2.66,7,0,1029.254902,duɪŋ,4,103
150773,152276,JEN,sastre10,with,eng,ADP,4,2.0,8,0,5048.333333,wɪð,3,103
150773,152276,JEN,sastre10,the,eng,DET,3,1.43,9,0,29449.17647,ðə,2,103
150773,152276,JEN,sastre10,bags,eng,NOUN,4,-1.0,10,0,28.54901961,bæɡz,4,103
154852,156007,JEN,sastre10,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,104
154852,156007,JEN,sastre10,like,eng,ADV,4,1.89,2,0,3998.960784,lajk,4,104
156042,157156,JOC,sastre10,she,eng,PRON,3,3.36,1,0,3732.882353,ʃi,2,105
156042,157156,JOC,sastre10,understands,eng,VERB,11,-1.0,2,0,10.76470588,ʌndɹ̩stændz,11,105
156042,157156,JOC,sastre10,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,105
157122,158660,JEN,sastre10,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,106
157122,158660,JEN,sastre10,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,106
157122,158660,JEN,sastre10,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,106
157122,158660,JEN,sastre10,understand,eng,VERB,10,2.28,4,0,482.4509804,ʌndɹ̩stænd,10,106
157122,158660,JEN,sastre10,what,eng,PRON,4,2.0,5,0,9842.45098,wʌt,3,106
157122,158660,JEN,sastre10,'s,eng,VERB,1,-1.0,6,0,-1.0,z,1,106
157122,158660,JEN,sastre10,the,eng,DET,3,1.43,7,0,29449.17647,ðə,2,106
157122,158660,JEN,sastre10,problem,eng,NOUN,7,2.68,8,1,330.0588235,pɹɑbləm,7,106
160044,161855,JEN,sastre10,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,107
160044,161855,JEN,sastre10,you,eng,PRON,3,4.11,2,0,41857.11765,ju,2,107
160044,161855,JEN,sastre10,understand,eng,VERB,10,2.28,3,0,482.4509804,ʌndɹ̩stænd,10,107
160044,161855,JEN,sastre10,ok,shared_other,ADJ,2,2.11,4,0,508.3921569,owkej,5,107
161847,163507,JEN,sastre10,welcome,eng,ADJ,7,2.07,1,0,179.2156863,wɛlkəm,6,108
161847,163507,JEN,sastre10,welcome,eng,ADJ,7,2.07,2,0,179.2156863,wɛlkəm,6,108
161847,163507,JEN,sastre10,to,eng,ADP,2,1.55,3,0,22677.84314,tə,2,108
161847,163507,JEN,sastre10,the,eng,DET,3,1.43,4,0,29449.17647,ðə,2,108
161847,163507,JEN,sastre10,world,eng,NOUN,5,4.36,5,0,455.2156863,wɹ̩ld,5,108
162863,163594,JOC,sastre10,welcome,eng,INTJ,7,2.07,1,0,179.2156863,wɛlkəm,6,109
163495,165086,JEN,sastre10,welcome,eng,VERB,7,2.07,1,0,179.2156863,wɛlkəm,6,110
163495,165086,JEN,sastre10,to,eng,ADP,2,1.55,2,0,22677.84314,tə,2,110
163495,165086,JEN,sastre10,the,eng,DET,3,1.43,3,0,29449.17647,ðə,2,110
163495,165086,JEN,sastre10,world,eng,NOUN,5,4.36,4,0,455.2156863,wɹ̩ld,5,110
164035,165115,JOC,sastre10,welcome,eng,ADJ,7,2.07,1,0,179.2156863,wɛlkəm,6,111
